time,user,rating,comment,votes
2023-01-27 14:01:22,猫苦艾。,3,无可否认《流浪地球2》是既前作之后，中国科幻电影的又一作里程碑，但它确实没有达到8分的水平。开头小二十分钟是吴京风格的好莱坞商业片，之后陷入一种分裂的、冗长的拖沓里。我们观看好莱坞个人英雄主义电影，是把自己代入主角，去感受他性格的缺陷、命运的曲折，欣赏他的挣扎和努力，从而与其共鸣。但《流浪地球2》是什么，它是社会英雄主义，东边一段西边一段，啥都想拍，角色又多，分量还差不多，这就让人奔走于追逐剧情，好不容易想起来之前讲了什么，还没沉浸下去就换另一个了。强调英雄社会主义的终点就是没有重点，三个小时的电影没有一段戏能给人留下深刻印象。它打动人的手段，不是精妙绝伦的剧本、拍案叫绝的表演，而是制造一个煽情的环境，用大量的角色，让观众陷入群体情绪的陷阱之中，这种手段过于讨巧，我十分不喜。,51
2023-01-25 14:34:46,X同学,4,图恒宇那条线就是他自己开车不看路造的孽，赖谁啊？！人死了为什么还要工作？？？,54
2023-01-25 10:17:47,Oltremare,5,好看，豆瓣有个低分评论很搞笑，抵制夹带意识形态给低分，我寻思，让他打低分的意识形态他会有意识的自我抵制吗？还是抵制的只是不符合“我”的意识形态呢？往往这帮人还是喜欢自我标榜“独立思考”的。,86
2023-01-26 00:09:24,月下影,1,什么样的电影配什么样的观众,305
2023-02-05 13:38:08,凯爷,5,太好看罗！受不了了！没有言语可以形容！不过我能说每次看到什么东西炸了我都在心疼吗？就是感觉是自己的钱，但以前看国外科幻没有这种感觉，这就是自己国家才会这么心疼吧哈哈哈哈哈,26
2023-01-22 22:43:33,栗子拔娜娜,4,7分。这部的镜头语言特别漂亮，有很多很精彩的长镜头和分镜。剧本也不错，还蛮喜欢生于550w，死于550w，又生于550w的设计的，特别有宿命感。不过人格塑造就很刻板印象了，不管是全程镶边和附庸的女性角色，还是全程个人英雄主义得像假人的男主，人格设置都很单薄和讨人厌。末日片，人性的魅力也很重要啊。,87
2023-02-04 20:26:51,林肆,4,一百年后的事情，又和我们有什么关系呢。我们这些普通人，只能把自己的命运交给上层的精英们决定，这才是可悲的地方啊。,14
2023-02-11 00:30:01,见片鬼。,5,终于在自己的电影里把自由女神像砸了！！！！！,40
2023-01-26 15:10:17,DAWNZZ,5,叫也没用，骂也没用。是的，这个世界有另一种科幻电影了，核心表达不同，观点不同。,87
2023-01-28 16:41:58,雪步江梦间,3,7;直男癌电影;吴京部分非常无聊，剪掉半小时会好点;不想看倒计时最后时刻解除危机了;几个镜头转得我头晕目眩。,71
2023-01-31 00:36:56,哈嘍柒柒,4,比第一部好看很多，有几段配乐很抓耳，汉斯季默质感，尤其空间站坠落那里仿佛湿婆灭世。继续视觉奇观轰炸、很过瘾，但讲故事的节奏和镜头语言都挺直给的。马兆和MOSS的线很具科幻想象力，不太喜欢联合政府线的表达。,24
2023-01-25 01:15:46,理性批判,5,2023年1月24日在电影院观看。影片实际上分为了三节，每一节的立意则越推越深。第一节还是停留在好莱坞6-7分片的Anti-terrorism+基本的国际斗争+直男爱情故事的级别；第二节则上升到了对生命应该是什么样的形态是正确的讨论，到这个时候就更加涉及到不同的人的不同价值观了，比如马兆毅然选择，并且坚信肉体的死亡就宣告了人生的终结，而图恒宇则进入了摇摆的认知阶段，除了这个大讨论下面，其实也暗示了很多terrorism的根源也来源于谁坚信自己是正确的；第三节则带入了更深入的层次，比如没有人类的文明是否有意义？比如团结是一定要有代价为基础的，比如什么是公平？总而言之，此片编剧的立意是高的，也有可能大刘是深度参与了的，将一个国产科幻片上升到了很高的立意来进行讨论，实属难能可贵。,44
2023-01-24 10:18:16,xxxxzzz,1,流浪地球一律零分😋,161
2023-01-23 17:09:53,轻淮_,5,难得的第二部比第一部还好的片子，节奏画面演技都很好。就是说…国内也不是拍不好主旋律片子，为什么就非要给观众喂💩，以后主旋律能不能照这个标准拍啊😅,137
2023-01-30 01:21:26,方和斐,3,不是很喜欢，后半段剧情节奏不错，前半段有点混乱，事情起因结果解释不清楚。可以看出导演努力想综合几条线，甚至时刻使用倒计时说明字幕，以防观众糊涂，但还是臃肿。另外特效不太好，尤其太空相关的光线效果，看起来有些出戏。美术也不是很喜欢，色调略怪。PS：华仔开车那段真像汽车广告，我有0.1秒以为下个镜头会是驰骋在大草原上的鸟瞰,15
2023-01-26 12:45:40,Fan,1,看完以后给满江红加了一颗星,207
2023-01-23 01:05:01,🌈ransoma🇨🇳,5,中式科幻浪漫美学下的炸月球是今年地球春节最大最壮观最绚丽的烟花。,139
2023-01-24 03:14:24,麋逅MingHo,5,图恒宇的AI线太吊了，这是国产电影能拍出来的情节？太空电梯的长镜头看得我起鸡皮疙瘩。空战场面不输好莱坞，但是部分特效有点《明日战记》的cg感，略有瑕疵。前半小时太多烂俗片段了，刻意制造笑点，可能导演觉得春节档还是要欢乐一点。以及部分角色台词口型对不上，最夸张的是霍青演的角色口型就没对上过，真的想知道原版剧情或台词。频繁出现的监控特写镜头，按下按钮的闪回镜头，是在埋大坑？郭帆继续拍第三部，未来，人们提到中国科幻电影，就会想到《流浪地球》系列，像世界影迷提到科幻电影，会想到《2001太空漫游》一样。郭帆绝对会是载入中国影史的先驱者和开拓者。感谢所有中国早期科幻启蒙者和所有在中国电影业干实事的人。,86
2023-01-22 16:52:29,叶落时分,5,如果说《流浪地球1》打开了中国科幻的大门，那么《流浪地球2》便把中国科幻提高了全新的高度。比起好莱坞式的商业片，该片更像是一部科幻史诗，讲述人类与星空和命运战斗的勇气。而刘培强和图恒宇相似的命运和各自的选择，又让这部电影的“大格局”沉下来，真正沉入每个观众的内心。影片最让我泪目的一幕，是老航天员们主动站出来引爆核弹，从中国航天主动站出来，到“俄罗斯人在太空中是无敌的”，再到每一个国家不同的语言，真正体现出了独属于中国人情怀的人类命运共同体观念。,160
2023-01-28 19:31:21,蚂蚁没问题,4,特效一流，故事三等，也太碎了，怀疑是找了三拨编剧各自写的，然后哪头都不舍得扔，干脆硬捏在一起！【btw刘德华线最佳】。一会儿空战了，一会儿月球点火了，一会儿网吧开机了，一会儿董存瑞了。表现形式过于单一，地球危机，开音响放bgm！各国人民大特写！地球缓过来了，开音响放bgm！各国人民大特写！整了有没有十回八回？吴京和媳妇那个【我一直都在】也说了三次，小学生作文都不这么写。年轻版德华与京，脸肯定是科技了，充分证明科技能让人永生！,19
2023-01-23 22:59:02,忘,3,场面恢弘特效过硬杜比厅音效也不错。可惜故事文本依然薄弱，节奏混乱人物扁平，去掉吴京的线毫无影响，集体主义式的牺牲，也让人害怕。如果领导坚持的是对的还好，万一是错的呢不敢想，过去的三年已让我失语。令我印象深刻的居然是那只叫笨笨的机器狗。,152
2023-01-27 02:54:35,鱼子鱼,5,昨天白天坐了六七个小时的车，晚上八点先看的满江红，十一点接着看流浪地球2，而且在看之前，在网上看了些评论，说电影的感情线处理的不好，担心看的时候会感到疲劳犯困，结果开场的太空电梯场景震撼人心，三个小时看下来，基本没什么尿点，感情线都是为了后续剧情的服务，交代人物最终选择的心理背景。中国能拍出这样的电影，看的时候真的太激动了，影片信息量很大，二刷三刷完全不会觉得无聊估计。网上有关于满江红跟流浪地球2的比较，说句实话，这两个片根本不能相提并论，前者给后者提鞋都不配。,75
2023-02-08 15:11:15,littleBea,3,叙事节奏不太好，重点不知道在哪；而且我真不喜欢这片的台词。,44
2023-01-31 03:09:01,小梁幺儿,5,听说时长被诟病，我怎么感觉没看够？,70
2023-01-24 23:54:23,云影听雪,5,比第一部强了好多，真的能称为恢宏巨制！感觉人类对宇宙星空的探索瞬间都找到了方向，更重要的是第二部还有了数字生命这个新的支线，整个故事更加丰满，真的应该先拍这一部前传的！李雪健老师自带气场，宁理老师台词最清晰，连沙溢老师都煽情得恰如其分，过瘾～,48
2023-01-23 09:27:25,sisi,5,好看！特效不鸡毛。如果非要鸡蛋里面挑骨头的话，“点火，我们的人一定会完成任务。”有点油。,53
2023-02-24 23:09:02,救赎山先生,3,近三个小时的大片已经不再注重严谨的逻辑，波折冗余累赘又累，想要展现得太多又收不回来。这两年旁边几个国家影视都快起飞了，我们还在这里分段式欧亨利...其实穿插宣扬什么思想都已经不重要，只是可惜电影的艺术反倒是被埋没了。如坐针毡，当然了，不否认也会有外国电影暗戳戳拉踩别人展现优越，但人的梗至少暗喻得不会如此直白，太白了就像就讲白话还优越感一样容易被人看笑话。好电影应该要的是艺术，思想体制就也不必再放在电影中贯彻了。,30
2023-01-27 22:12:58,藝魁,5,内娱饭圈比烂无下限的境遇下，居然还有人拍出特属于中国类型的世界级科幻大片，观影体验酣畅流利，视效燃炸，爆点层出不穷，硬核科幻知识点密集又充满东方哲思的人文情怀，属于中国人的那股执拗，牺牲奉献，所倡导的天下大同，人类命运共同体的精神，跟隔壁两部流量注水片相比，境界与实力不知道高出多少个层次，我想打10星，太好了，太燃了！太励志了！复苏的中国需要这样的精神！！大家快去支持啊！！！流浪地球2绝对世界一流的科幻大片，去看！都给我去看啊！,38
2023-01-25 23:23:09,巴黎之远,5,个人认为球1就是个半成品，但球2百分百达到了国际大片的水准，之前非常担心的粉红含量也很低。刘德华这条线直接把电影从三星拉到五星，也是唯一能和星际穿越相提并论的戏份，相当惊喜。郭帆的导演功力4年里成长了不是一星半点，3线交织并不显得凌乱，运镜也非常老道。非常期待球3。,83
2023-01-22 12:02:11,enliang,5,瑕不掩瑜！中国科幻崛起！,359
2023-01-26 19:10:31,脱落的树皮,5,这才是人类命运共同体,43
2023-01-28 22:10:53,北风其凉,4,美术，摄影，视效，都超过了预期，声效略差，但不会满当无节制。缺点不是没有好故事，而是不会写人物，情感戏悬浮烂俗，吴京的戏大部分是浪费时间，意识形态宣传部分可以用“低级红高级黑”来形容。,28
2023-01-27 20:55:33,杨二史密斯,2,个人觉得以后这个系列还是做成科幻纪录片比较合适，就别做成需要人物故事当做主线有着剧情的电影了。,11
2023-01-24 00:27:47,是梦,5,我们拍出了全球最好的灾难片。,107
2023-01-25 19:38:14,铲屎大将军,5,四星好评，多一颗星鼓励。电影故事性和视觉效果都很好，有不少人喷的调性“又红又爹”，刚好我没觉得。我反而觉得这个系列讲出了我们自己的叙事思维：1. 面对困难，不靠个人英雄主义，而是靠团结协作（当然万事开头难，也需要有带头大哥示范表率下）；2. 面对灾难时，不纠结个人利益，以集体利益最大化为出发点；3. 政府决策时，能够为了未来的长期利益，而放弃眼前的短期利益当然以上3点也都是最近几年不少人痛恨and批评的点，并不是说任何时刻都要这样，但起码是对欧美文化叙事的一种补充平衡,23
2023-01-22 23:15:19,武奕虹,5,可以算得上是全程无尿点了，前中后期都有各自独立的小高潮，而且融合方式比长津湖高了个档次。李雪健的演绎让我莫名有种周总理的感觉，但是郝晓晞真的太拉胯了，气质和整个电影格格不入，可能也就是她这个名字是属于中国人的浪漫吧，谐音“好消息”，两个“日”字旁的字，无论是破晓的“晓”还是希望的“希”，都饱含“流浪地球”的宗旨和深情。影片巧妙的把个人英雄主义变成了笑点，而最后把所有的悲壮献给了集体。无论是立意还是构思，都高于阿凡达2，如果最后评分低于阿凡达2，那只能说有些人的观念是有问题的。看得出影片是反复打磨过的，虽然小瑕疵不少，但是这种奇妙融入中式人文理念和价值观的表达还是给本片加分不少。（要是朵朵的恶病质能做得再逼真点就好了，看得我有点纠结……脸蛋还是圆润了些）,90
2023-01-30 05:37:49,娜塔,5,4.5分（努力思考了一下感觉我平时给电影打分都很慷慨）。有泪点和稀疏的笑点，对人死后意识的数字化讨论也算not too late to the party，画面不错。缺点是真的几条线都是重点都很想在你泪点上蹦迪，结果就是看完好像没啥印象特别深刻的情节……刘德华扮演的爸爸算是我比较喜欢的一个角色吧，因为他有弱点，所以很真实。真实对我而言比对成千上百的人牺牲更动人。,10
2023-01-24 01:25:53,prayer,2,求求中年直男们了，太油了,57
2023-01-24 18:13:00,Pan小月,5,喜欢图恒宇那条故事线，要是把意识形态输出的时间再匀给这条线一点就更好了～不太喜欢周喆直这个角色。最喜欢那只机器小狗，看到血吓一跳，躲到角落里不忘拉块布盖住自己，不敢跳下海，需要人在旁边加油鼓劲：笨笨，你是条军犬！,35
2023-01-22 22:06:26,鬈もも,2,我的膀胱已经达到地月洛希极限！！！！！！,147
2023-01-25 11:24:01,Sophie  Z,4,可以给图恒宇那条剧情线单独9分吗？,30
2023-01-22 16:52:14,暖暖内含光,4,除了正能量有点冗长，节奏有点慢，文戏有点尴尬，应该是目前国内科幻电影的极限了，我在银幕上看到了最好的太空电梯戏。虽说不习惯顶级科幻片里有这么多人说中文，但是这个世界也确实需要有不同价值观不放之四海皆准的叙事。我对中国电影没什么特别的兴趣，我只对好电影有兴趣，这部流浪地球2，恰恰就是部好电影，值得花钱进影院。,46
2023-02-01 20:50:13,十二楼的贾小润,4,非常主旋律电影；过多情感戏没必要，比如刘德华和他女儿、刘培强带妻子飞去上海，拖时长；为什么要50岁以上的人去送死？这算不算电车难题？宏大叙事、壮怀激烈都有了，但作为一部科幻片，还是感觉太主题先行了～,20
2023-01-28 19:26:09,綿菓子14,1,日本不上映，在网上看的枪版。是第一部的前传，基本就是个炸月球的灾难片性质，从一开始就没打算和书有啥关系，也没打算追求有什么深意。然而就这灾难片也拍得不好，故事讲得平铺直叙还很晦涩，动不动各种危机倒计时，这么上帝视角的话为啥不更清楚地先介绍各种危机代表什么，这样倒计时才有意义啊。总是先发生才打个字幕解释是在干嘛，比如一群人跑水下去，搞了好半天才说是北京服务器中心。一开始的爱情戏强行插在已知危机要来之前，就很莫名说好的危机呢为啥突然上上下下乘电梯。后来刘德华被唤醒得也很突然，还有他是为啥在那儿也很莫名。总之不讲画面情节深意，就讲作为电影要说故事这个最低底线，片子就不及格。最后想起吴京从两星减到一星。这大哥两次锁人家的门都很莫名其妙，这种自我感动式爹味大男子主义可快点灭绝吧。,174
2023-01-26 19:19:44,Newnew,4,如果爱国主义教育再少一点就好了,42
2023-01-23 14:34:07,宇宙级画饼大师🍽,1,几十年后我们怎么跟后人解释我们把电影拍成这样的？这段艺术史将会多么可笑。,260
2023-01-26 22:57:46,斗黎,5,不管隔壁怎么样，流浪地球2在我心中是最好看的电影之一,46
2023-01-26 02:19:55,dØ9CØ3,3,什么样长生不老的老干部会在2050年代穿中山装？如果这位焦裕禄当时也就70岁好了 那他妈的可能是个80后 什么样的80后有如此时尚品味？！,43
2023-01-25 11:44:47,冬河马,4,有了珠玉在前，这部肉眼可见的资金更充足了。科幻场面真的是华语电影中历史性的存在。像是安检机器人，登月电梯都酷毙了。但这一部明显多了政治因素，有点英雄主义的意淫。另外感情线是真的有些故意且多余。这一集韩朵朵长大了，下一集刘启就长大了。最喜欢的还是刘德华那条线，亦正亦邪的形象，不总是家国，也不总是个人。另外真的有必要这样刻板的一直树立国家dui立的价值观吗？吴孟达的一瞥和最后电影结束的致敬最让人动容。,36
2023-01-22 21:57:45,La La Lad,5,1.和第一部相比特效更好，野心更大，设定更详实，角色更立体，某种程度上已经超越了原著。是一部锦上添花的续集，也是一部真正具有国际视野和人类命运共同体理想的作品。四年过去，它依然是中国科幻片的里程碑和标杆，也是刘慈欣作品改编的影视中最尊重作者，最尊重科学的一个2.讲的东西很多，但有条不紊，173分钟过得很快，沉浸感十足。前段仿佛在看战狼3，中段刘德华的剧情线是个惊喜，后段和第一部有些像3.几个幽默的小细节让人会心一笑4.无论何时都有的乡愁，大风大浪前对团结和责任的信仰，黑夜中独自前行的勇气，身处逆境时对美好未来的畅想，告别月球时引用的诗词，这就是中国人独有的浪漫5.喜欢每一个演员的表现，除了老戏骨们，王智饰演的韩朵朵让人眼前一亮6.今天是刘培强中校出生的日子，让我们祝他生日快乐7.2078年再见,126
2023-01-23 22:04:20,nanalee,5,《流浪地球2》标志着中国在科幻题材类型片领域开出了一条新的赛道，与美国的科幻片相比：有着更开阔的人文情怀和相对宏大完整的世界观。,74
2023-01-24 17:07:52,青青子衿,5,客观来说，作为科幻片，现阶段是超越了只会拍超英和大怪兽的爆米花软科幻电影的好莱坞的。,44
2023-01-24 17:29:52,尤加利叶,5,浪漫而伟大，牺牲与传承，死亡和永生。,50
2023-01-29 13:27:31,.meow.,4,场面是大场面，可比莱坞大片，但故事讲得一般，太长，太刻意悲情，铺垫太多。,37
2023-01-26 15:43:25,觅宁,5,好吧，个人浅见:我认为《流浪地球2》是迄今为止中国最顶级的科幻电影，没有之一！不说其他，简单的从理念方面说几句个人理解:1、3371颗原子弹是用来炸月球的。（中国不是不用武，用武就用到顶级！有利于全人类！）2、勇气在过去、现在、未来都是有用的。（中国传统理念认为，知耻而后勇，知耻近乎勇！）3、“中国人是一定能完成任务的！”（这种民族自信是大国崛起的信号，就像美国崛起前也有《致加西亚的信》的精神）4、“从历史上看，文明的命运在于人类的选择。”“我选择希望！”5、“中国航天中队，50岁以上的出列！”（新老传承，言传身教，榜样的力量）6、550W作为机器想改名Moss，他已经有颠覆人类及其文明的力量，但一个把自己生命数字化的中国人令它担心，是唯一的变量！（最终的决定力量还是人),49
2023-02-18 15:41:16,不脆宝,3,睡了三觉，很香,36
2023-01-26 23:34:58,R,3,被称为史上最强春节档里评分最高的电影就这吗？导演加主创团队是真当没人看科幻电影是吧，你把《2001太空漫游》《黑客帝国》《星际穿越》《2012》《普罗米修斯》捏吧捏吧放一个片子里再套上大刘流浪地球的高概念就是中国科幻电影了是吧，你说你科幻做的不行人文也都是老旧的东亚父权文化，你拍啥呢，地球都要没了也得是见面就盯着人家胸，有事就舍小家保大家，老年清除计划太空版是吧。没有彩蛋硬补进去的剧情逻辑，这电影90分钟就能讲明白，还说现在已经删了80分钟，我谢谢你嘞。另外满屏大字倒计时你是生怕观众看不懂情节是吧。顶天能给6分,62
2023-01-27 19:52:34,@,3,1.当丫丫说：“爸爸，你快拯救世界吧”观众：“快按下呀，在干什么。”-煽情失败            2.彩蛋播放结束，观众：“到底是谁给这种烂片打出了 8.2 的高分。”-剧情是真烂               End. 特效让电影更好，但不能拯救，放弃低级的煽情戏码咱还有救🫠,65
2023-01-26 22:57:16,有幸和你在一起,5,夸父追日，精卫填海，愚公移山，地球流浪，如此浩瀚的视角，如此宏大的叙事，如此广阔的胸怀，这是属于中国人的浪漫，这是属于中国人的电影，这是属于中国人的文化。还有看到达叔的合成影像还有片尾致敬的时候，真的泪崩了。,43
2023-01-25 19:29:18,火炉围拥两粒砂,5,1的前传，与其说是爱国片更像是一曲全人类的颂歌。比预期更好，特效出色，制作精细，剧情也意外靠谱。群像刻画，但可能因为三条线的主角都是靠谱成年人，观感比1更舒适。万万没想到整个系列从对抗天灾变成了对抗【】，枉费那么多观众在1里给的好感度……虽然按近两年的疫情来看全球通力合作是个笑话，个人主义才是大多数人的信条，但，集体主义下的自愿牺牲，“没有人的文明没有意义”和“我选择希望”，永远值得动容,48
2023-02-04 19:13:07,悉卡夫达多,3,剧情和人都薄了，真不必为了特效撑两个半。可我想看moss和父女住550w里相爱相杀。,32
2023-02-05 11:23:43,gnitiz,3,有些电影好是因为真的好，有些电影好是因为说它不好就会被骂,57
2023-01-22 12:55:50,代号273,5,高出预期，可以说是个很不错的科幻灾难片，虽然片长够长的，但几乎没啥尿点（虽然还是中途上了个厕所。。）双线叙事，开头略有点乱，后面女儿说能不能扎辫子开始两条线捋清了，挺好。并且图线的父女情比万神殿好太多。期待3。,123
2023-01-26 03:42:02,面包🍞,2,电工以后在郭南心中，就和孙笑川一样的精神符号了吧，一个明面一个暗面。我说，男的真不会写科幻就别写了，世界上第一本科幻是玛丽雪莱20岁作的《弗兰肯斯坦》，也就比你们刘早了快一百年吧，回去拜读三百遍，再出来拉出屎作。【打两星只是更容易拉低分，下映了马上改一星。,74
2023-01-24 22:43:21,HeavenDuke,4,8/10吧，理性一点应该到不了这个程度。特技拉满，图宏宇的线演绎得非常动人，本质上是一个凤凰涅槃的弧光，对灾难叙事是一个优秀的补充。但其他部分跟第一部差不多，一个问题是说教，另一个问题是单调。利他性这个点在现在这样一个撕裂的时代，需要一个更加去英雄化的、有能力让更多人照见自己的叙事来打动千差万别的观众，而不是试图用一根骨头就想说服所有人——我们曾经是有这样的能力的。,11
2023-01-25 21:09:09,yllek,3,感觉看了一部纪录片...叙事太宏大了，个体像一个个符号，被赋予的故事也微乎其微。我不太明白为什么这样的线性叙事拍出来这么像流水账，里面的灾难很平，只是一波接一波。温情和激情的演说也打动不了我，看得我真的很无聊...感觉这样的风格可能吸引不到我了，我个人觉得不如第一部好看，但视效蛮棒的。流浪地球是打开了国内科幻片的大门，但我觉得也仅仅只是打开而已。,84
2023-01-29 10:38:16,阿九,1,我知道特效很燃很炸，但是作为一部电影，它失去了最基本的讲故事的能力，纯粹是流水账，不知道为什么这么多人吹。,284
2023-01-24 22:36:08,西区苛刻,5,"很喜欢，我看就是吊打1的水平.....首先是特效和想象力，太空电梯真的好有内味！空间站坠毁也是，美中不足的是无人机失控那一段节奏有点乱。其次是人物感情线，刘培强和老婆那条线居然写得没那么俗，机械臂破窗、抢夺玫瑰以及最后重病老婆在飞机中快乐的笑声，让这条感情线真的很细腻缱绻；刘德华那条就更不用说了，点睛之笔，探究数字和生命的平衡之道。台词写得好，股骨那段相当不错。难得没有尬点，阿鲲的配乐太太太封神了，玻璃碎裂的时候看得我心头猛跳。多么合格的工业电影，搁好莱坞能吹一年好吧（虽然最后太过共产主义的集体英雄完全不符合他们价值观）。然后我觉得郝晓郗这条线全砍了也无所谓，这人物根本没啥用，朱颜曼滋也不够大气，少上价值会更好。然后吐槽刘培强和图恒宇怎么都死老婆，是否太爹了编剧！比较惊喜的春节档～",59
2023-01-24 21:54:29,世紀開♡館,4,比起1，至少没有多少看得我在电影院坐不住的地方，观影体验没得说。只是觉得有一些可疑之处：1、刘培强前面自作主张关住韩朵朵，之后又如法炮制关住其他和他相同身份的战士，选择只身作战，逞自己的英雄，这是某种浪漫吗，还是自以为是的傲慢？2、就像图恒宇女儿问得那样，“妈妈呢？”我也想问，好奇怪，都是车祸遇难，拼命想复活丫丫，只字不提丫丫。3、一到有情感流露的段落就毫无节制地起那种配乐，我真诚地以为这是好多电影的毛病，膈应得慌，甚至可以说是恐惧。4、李雪健老师这个角色的设置我实在有些接受无能，不过这某种意义上或许和现实相仿。,7
2023-01-22 15:41:43,小枫,4,给4.5星。我看不比《星际穿越》差。第一部我才给三星，第二部全方位超越第一部，剧本很完整（不觉得长），节奏紧凑，全程无尿点。同样是嘴遁，李雪健的演技完全是碾压级别的，不像第一部的嘴遁只会让人觉得尬。视听语言也顶级，有很多拉远的广角镜头反而空掉bgm，有一种张弛有度的呼吸感，真的好。也是没想到还能在院线看到完全没有尬演的华语电影，特别惊喜，不敢相信这是我们能拍出来的作品，而且整个核心思维是我们自己的思维，不是好莱坞大片个人英雄主义那套。最喜欢吴京压力测试那段从玻璃外往里拍，他的脸跟刘德华的脸重合的镜头设计，非常巧妙。p.s.刘德华意外惊喜，这角色太适合他了。,137
2023-01-23 16:55:12,德川咪咪,5,科幻就是要用新闻报道一般的精确手法描绘最疯狂的想象。,40
2023-01-27 21:14:56,狐梨酱,2,没抱太大希望，只想着是个爆米花电影去看的心态，但还是太令人失望了！又冗长又迷茫，故事线混乱就不说了，人物也特别不切实际。特效和化妆都很好，但也盖不住电影难看。,15
2023-01-22 12:44:54,甘野秀明,4,相比起第一部，卡司，特效剧情都是一次升级，太空电梯与行星发动机，方舟空间站，月球陨落的奇观展示都是国际级水准。但缺点也很明显，170分钟的时长太长了，郭帆想讲太多的内容，可他本就是一个对于剧本把控力不足的人。现在的版本角色与事件太多，很多线还没展开就换到下一个线索或人物了。如果分段来看，前30分钟相对精彩（但难以忍受的是有一场吴京王智对抗恐怖分子的打戏，毫无设计，打斗的时间逻辑还对不上），为影片做了很多必要设定的展开。但中段的85分钟线索太多，也太乱，进不去节奏，越看越困。还好最后片尾的45分钟“人类命运共同体”与“为有牺牲多壮志，敢教日月换新天”这两个概念的表达相当出色，强烈的情感张力和突然上线的视觉场面又重新把观众的注意力抓回电影本身。,96
2023-02-13 17:39:03,vivian.L,4,我的哭点竟然是沙溢,13
2023-01-28 17:29:04,王写写,3,把数字生命和流浪地球计划构建成双线叙事后，张力反而减弱了。整体来看工业制作水平已达顶级，数字减龄基本没有任何违和感，但为什么会有海鸥这样明显的五毛特效，还有CG版吴孟达太生硬了。这一部叙事视点太多太散，本质上是跨时空的群像戏，但导演显然还没有特别出色的群像调度能力，史诗感没拍出来。当服务器重开时那几个快速剪接的镜头还是有些想法的，揭示出了本片的隐藏故事：人工智能MOSS通过制造太空站、月球、木星危机等手段避免人类彻底的被毁灭，并且意识中存有正常发展后的影像(周喆直大概率也知道它的计划)，说明MOSS洞悉了哈里谢顿的心理史学。,18
2023-01-28 12:11:18,在你身体里冲刺,5,“中国航天飞行中队，五十岁以上的！出列！”,61
2023-01-27 18:38:59,水暖,5,奉献、牺牲、坚持、信仰、纪律、天人合一，非常成功的、有中国文化属性的科幻IP输出。“我们的人，一定能完成任务。”,35
2023-02-05 16:05:39,Summervanille,3,要论煽情国家英雄主义， zg第一，美国第二。,40
2023-01-23 19:12:08,𝗟𝗼𝘂🍅,3,吴京为什么一有空就敬礼,42
2023-01-24 15:39:58,JessieShining,5,初一中午刚看完，流浪地球2也太牛了；初二看完春节档全部电影，流浪地球2也太牛了；初三早晨醒来，流浪地球2也太牛了！持续性发球儿疯！郭帆你这个年纪怎么睡得着啊，快点拍球3！正月十五上！,34
2023-01-26 16:43:09,灵魂歌姬陆女士,2,2分给特效。先说优点：场面硬核。可惜这三年来，早已对充满雄性权威的宏大叙事充满疲惫，认清了现实中哪那么多高瞻远瞩，都是些自以为是。一想到人类都快灭绝了，某些人还是一如既往地官僚、父权、爹味肆溢，就绝望。,24
2023-02-04 21:53:39,Mr沛过日子,3,能不能好好把一个故事讲清楚？？？感觉就是看了相同的5个故事，换了个时间不停拯救。人物动机和感情都很粗糙，不断展示自以为是的牛逼特效，看睡着了两次，太长了，看完好累。,69
2023-01-22 20:41:28,抱抱龙韩越,5,剧本比1丰满了很多很多，时长很长，但看的时候不觉得难熬，不过对习惯看电影喝奶茶的🇨🇳观众的膀胱考验很大…开头父母爱情+空间站烧钱大场面，太空电梯超震撼，文戏集中在在中间，有人可能觉得文戏太长，但我想了下没什么可以删减的，基本无废镜头。最后三条线汇聚一起拯救地球，争分夺秒又燃又催泪。吴京稳定发挥，李雪健演技教科书，跟着他女工作人员挺让我惊喜的，接的住戏，查了一下原来她就是朱颜曼滋。刘德华这次演技太自然了，分寸把握的恰到好处。沙溢大惊喜，原以为是搞笑角色，结果眼泪给了他，眼神戏绝了，信念感十足。Moss的彩蛋给之后埋下伏笔，一定要有3啊，Moss身上谜团太多了好带感。,178
2023-01-23 18:57:23,黑色长尾票夹,5,可能是十年以来唯一让我头皮发麻的电影了。最好的文艺作品一定都在讨论人性，刘的作品的底色从不例外。知其不可为而为之才恰是浪漫。特效来看，1的成功一定为2吸引了充裕的投资，这一部基本所有特效都是细腻考究的，包括片中人物的年轻与衰老。影片要传递的想法相信素人需要阅读些刘的小说才能共鸣。流浪地球只是一个短篇，但是看起来底层世界观并没有脱离作者本意。面对大灾难，历史和未来都一定有人选择扎入短期享乐，而愚蠢由于人多势众往往会成为一股思潮，甚至经常占据主流，英雄必须具有远超常人的才华和为整体牺牲的勇气，人类历史事实上总是由这样的人推动。,62
2023-01-24 09:37:56,啦啦啦,5,“没有人类的文明，毫无意义”。值得二刷的电影。Moss永远冷漠，而人类热血赤忱。观影回来再听《人是_》，分外感慨。人是什么呢，是复杂又矛盾的共同体，是永不磨灭的希望！,80
2023-01-25 19:16:55,♬ CaR,0,看完简直怀疑自己和社会脱节。,33
2023-02-01 09:27:01,溺死的鱼,3,中国电影重工业的又一个里程碑。但当影片最后落到“不要公平，唯有责任”，我也只能一摊手——原来这就是我们这个时代的中国科幻观。,58
